latitude,longitude,median_income
30.13928,-94.75053,-0.6726747854827971
30.13928,-94.73458,-0.6726747854827971
30.13928,-94.71863,-0.6726747854827971
30.13928,-94.70268,-0.6726747854827971
30.13928,-94.68673,-0.4066974619525359
30.13928,-94.67078,-0.4066974619525359
30.13928,-94.65483,-0.4066974619525359
30.13928,-94.63888,-0.4066974619525359
30.13928,-94.62293,-0.4066974619525359
30.13928,-94.60698,-0.4066974619525359
30.13928,-94.59103,-0.4066974619525359
30.13928,-94.57508,-0.4066974619525359
30.13928,-94.55913,-0.4066974619525359
30.13928,-94.54318,-0.4066974619525359
30.13928,-94.52723,-0.4066974619525359
30.13928,-94.51128,-0.4066974619525359
30.15484,-96.09033,-0.125795048736482
30.15484,-96.07438,-0.125795048736482
30.15484,-96.05843,-0.125795048736482
30.15484,-96.04248,-0.125795048736482
30.15484,-96.02653,-0.125795048736482
30.15484,-96.01058,-0.19517379328272655
30.15484,-95.99463,-0.19517379328272655
30.15484,-95.97868,-0.19517379328272655
30.15484,-95.96273,-0.19517379328272655
30.15484,-95.94678,0.24649170200964726
30.15484,-95.93083,0.24649170200964726
30.15484,-95.91488,0.24649170200964726
30.15484,-95.89893,0.9130523200418665
30.15484,-95.88298,0.9130523200418665
30.15484,-95.86703,0.9130523200418665
30.15484,-95.85108,0.9130523200418665
30.15484,-95.83513,0.9130523200418665
30.15484,-95.81918,0.34223131315110583
30.15484,-95.80323,0.34223131315110583
30.15484,-95.78728,0.34223131315110583
30.15484,-95.77133,0.34065220809902536
30.15484,-95.75538,2.0418067990435054
30.15484,-95.73943,2.0418067990435054
30.15484,-95.72348,2.0418067990435054
30.15484,-95.70753,0.8065646067717314
30.15484,-95.69158,0.8065646067717314
30.15484,-95.67563,0.23839242125865395
30.15484,-95.65968,0.33492158492615276
30.15484,-95.64373,0.7677746552504646
30.15484,-95.62778,0.7677746552504646
30.15484,-95.61183,0.7677746552504646
30.15484,-95.59588,3.3340495898081195
30.15484,-95.57993,3.3340495898081195
30.15484,-95.56398,3.3340495898081195
30.15484,-95.54803,3.210904865182168
30.15484,-95.53208,3.210904865182168
30.15484,-95.51613,1.7795734826528544
30.15484,-95.50018,-0.5784378710844473
30.15484,-95.48423,2.228192134061647
30.15484,-95.46828,0.0141595038632293
30.15484,-95.45233,0.0141595038632293
30.15484,-95.43638,-0.2502896534875992
30.15484,-95.42043,1.3531641797184837
30.15484,-95.40448,0.9760382360708176
30.15484,-95.38853,0.9760382360708176
30.15484,-95.37258,1.276119134838752
30.15484,-95.35663,1.276119134838752
30.15484,-95.34068,1.289083077927606
30.15484,-95.32473,1.289083077927606
30.15484,-95.30878,1.289083077927606
30.15484,-95.29283,-0.19071664192604784
30.15484,-95.27688,-0.19071664192604784
30.15484,-95.26093,-0.19071664192604784
30.15484,-95.24498,-0.24603625762151152
30.15484,-95.22903,-0.24603625762151152
30.15484,-95.21308,-0.24603625762151152
30.15484,-95.19713,-0.376745404835655
30.15484,-95.18118,-0.376745404835655
30.15484,-95.16523,0.4235042844606015
30.15484,-95.14928,0.4235042844606015
30.15484,-95.13333,0.4235042844606015
30.15484,-95.11738,0.4235042844606015
30.15484,-95.10143,0.4235042844606015
30.15484,-95.08548,-0.5436211516297057
30.15484,-95.06953,-0.5436211516297057
30.15484,-95.05358,-0.5436211516297057
30.15484,-95.03763,-0.5436211516297057
30.15484,-95.02168,-0.5436211516297057
30.15484,-95.00573,0.4141315318934143
30.15484,-94.98978,0.4141315318934143
30.15484,-94.97383,0.4141315318934143
30.15484,-94.95788,-0.002472038056263238
30.15484,-94.94193,-0.002472038056263238
30.15484,-94.92598,-0.002472038056263238
30.15484,-94.91003,-0.002472038056263238
30.15484,-94.89408,-0.002472038056263238
30.15484,-94.87813,-0.002472038056263238
30.15484,-94.86218,-0.002472038056263238
30.15484,-94.84623,-0.002472038056263238
30.15484,-94.83028,-0.6726747854827971
30.15484,-94.81433,-0.6726747854827971
30.15484,-94.79838,-0.6726747854827971
30.15484,-94.78243,-0.6726747854827971
30.15484,-94.76648,-0.6726747854827971
30.15484,-94.75053,-0.6726747854827971
30.15484,-94.73458,-0.6726747854827971
30.15484,-94.71863,-0.6726747854827971
30.15484,-94.70268,-0.6726747854827971
30.15484,-94.68673,-0.6726747854827971
30.15484,-94.67078,-0.4066974619525359
30.15484,-94.65483,-0.4066974619525359
30.15484,-94.63888,-0.4066974619525359
30.15484,-94.62293,-0.4066974619525359
30.15484,-94.60698,-0.4066974619525359
30.15484,-94.59103,-0.4066974619525359
30.15484,-94.57508,-0.4066974619525359
30.15484,-94.55913,-0.4066974619525359
30.15484,-94.54318,-0.4066974619525359
30.15484,-94.52723,-0.4066974619525359
30.15484,-94.51128,-0.4066974619525359
30.17039,-96.09033,-0.125795048736482
30.17039,-96.07438,-0.125795048736482
30.17039,-96.05843,-0.125795048736482
30.17039,-96.04248,-0.125795048736482
30.17039,-96.02653,-0.125795048736482
30.17039,-96.01058,-0.125795048736482
30.17039,-95.99463,-0.19517379328272655
30.17039,-95.97868,-0.19517379328272655
30.17039,-95.96273,0.24649170200964726
30.17039,-95.94678,0.24649170200964726
30.17039,-95.93083,0.24649170200964726
30.17039,-95.91488,0.24649170200964726
30.17039,-95.89893,0.24649170200964726
30.17039,-95.88298,0.24649170200964726
30.17039,-95.86703,0.24649170200964726
30.17039,-95.85108,0.24649170200964726
30.17039,-95.83513,0.9130523200418665
30.17039,-95.81918,0.34223131315110583
30.17039,-95.80323,0.34223131315110583
30.17039,-95.78728,0.34223131315110583
30.17039,-95.77133,0.34065220809902536
30.17039,-95.75538,0.34065220809902536
30.17039,-95.73943,2.0418067990435054
30.17039,-95.72348,2.0418067990435054
30.17039,-95.70753,0.8065646067717314
30.17039,-95.69158,0.8065646067717314
30.17039,-95.67563,0.33492158492615276
30.17039,-95.65968,0.33492158492615276
30.17039,-95.64373,0.33492158492615276
30.17039,-95.62778,0.7677746552504646
30.17039,-95.61183,0.7677746552504646
30.17039,-95.59588,2.1992079155250734
30.17039,-95.57993,3.3340495898081195
30.17039,-95.56398,3.3340495898081195
30.17039,-95.54803,4.358379379881857
30.17039,-95.53208,1.7795734826528544
30.17039,-95.51613,1.7795734826528544
30.17039,-95.50018,2.228192134061647
30.17039,-95.48423,2.0623606341568754
30.17039,-95.46828,1.0203041164017181
30.17039,-95.45233,1.0203041164017181
30.17039,-95.43638,0.3851218439205169
30.17039,-95.42043,0.9760382360708176
30.17039,-95.40448,0.9760382360708176
30.17039,-95.38853,0.9760382360708176
30.17039,-95.37258,1.276119134838752
30.17039,-95.35663,1.276119134838752
30.17039,-95.34068,1.289083077927606
30.17039,-95.32473,1.289083077927606
30.17039,-95.30878,-0.19071664192604784
30.17039,-95.29283,-0.19071664192604784
30.17039,-95.27688,-0.19071664192604784
30.17039,-95.26093,-0.19071664192604784
30.17039,-95.24498,-0.24603625762151152
30.17039,-95.22903,-0.24603625762151152
30.17039,-95.21308,-0.24603625762151152
30.17039,-95.19713,0.5673301913815423
30.17039,-95.18118,0.5673301913815423
30.17039,-95.16523,0.4235042844606015
30.17039,-95.14928,0.4235042844606015
30.17039,-95.13333,0.4235042844606015
30.17039,-95.11738,0.4235042844606015
30.17039,-95.10143,0.4235042844606015
30.17039,-95.08548,-0.5436211516297057
30.17039,-95.06953,-0.5436211516297057
30.17039,-95.05358,-0.5436211516297057
30.17039,-95.03763,-0.5436211516297057
30.17039,-95.02168,-0.5436211516297057
30.17039,-95.00573,-0.5436211516297057
30.17039,-94.98978,0.4141315318934143
30.17039,-94.97383,0.4141315318934143
30.17039,-94.95788,-0.002472038056263238
30.17039,-94.94193,-0.002472038056263238
30.17039,-94.92598,-0.002472038056263238
30.17039,-94.91003,-0.002472038056263238
30.17039,-94.89408,-0.002472038056263238
30.17039,-94.87813,-0.002472038056263238
30.17039,-94.86218,-0.002472038056263238
30.17039,-94.84623,-0.002472038056263238
30.17039,-94.83028,-0.6726747854827971
30.17039,-94.81433,-0.6726747854827971
30.17039,-94.79838,-0.6726747854827971
30.17039,-94.78243,-0.6726747854827971
30.17039,-94.76648,-0.6726747854827971
30.17039,-94.75053,-0.6726747854827971
30.17039,-94.73458,-0.6726747854827971
30.17039,-94.71863,-0.6726747854827971
30.17039,-94.70268,-0.6726747854827971
30.17039,-94.68673,-0.6726747854827971
30.17039,-94.67078,-0.4066974619525359
30.17039,-94.65483,-0.4066974619525359
30.17039,-94.63888,-0.4066974619525359
30.17039,-94.62293,-0.4066974619525359
30.17039,-94.60698,-0.4066974619525359
30.17039,-94.59103,-0.4066974619525359
30.17039,-94.57508,-0.4066974619525359
30.17039,-94.55913,-0.4066974619525359
30.17039,-94.54318,-0.4066974619525359
30.17039,-94.52723,-0.4066974619525359
30.17039,-94.51128,-0.4066974619525359
30.18595,-96.09033,-0.125795048736482
30.18595,-96.07438,-0.125795048736482
30.18595,-96.05843,-0.125795048736482
30.18595,-96.04248,-0.125795048736482
30.18595,-96.02653,-0.125795048736482
30.18595,-96.01058,-0.125795048736482
30.18595,-95.99463,-0.125795048736482
30.18595,-95.97868,0.24649170200964726
30.18595,-95.96273,0.24649170200964726
30.18595,-95.94678,0.24649170200964726
30.18595,-95.93083,0.24649170200964726
30.18595,-95.91488,0.24649170200964726
30.18595,-95.89893,0.24649170200964726
30.18595,-95.88298,0.24649170200964726
30.18595,-95.86703,0.24649170200964726
30.18595,-95.85108,0.24649170200964726
30.18595,-95.83513,0.24649170200964726
30.18595,-95.81918,0.34223131315110583
30.18595,-95.80323,0.34223131315110583
30.18595,-95.78728,0.34223131315110583
30.18595,-95.77133,0.34065220809902536
30.18595,-95.75538,0.34065220809902536
30.18595,-95.73943,0.34065220809902536
30.18595,-95.72348,2.0418067990435054
30.18595,-95.70753,0.8065646067717314
30.18595,-95.69158,0.8065646067717314
30.18595,-95.67563,0.33492158492615276
30.18595,-95.65968,0.33492158492615276
30.18595,-95.64373,0.33492158492615276
30.18595,-95.62778,-0.5009853152235334
30.18595,-95.61183,-0.5009853152235334
30.18595,-95.59588,2.1992079155250734
30.18595,-95.57993,2.1992079155250734
30.18595,-95.56398,4.0632904906334035
30.18595,-95.54803,4.358379379881857
30.18595,-95.53208,4.358379379881857
30.18595,-95.51613,2.930842943364802
30.18595,-95.50018,2.930842943364802
30.18595,-95.48423,2.0623606341568754
30.18595,-95.46828,0.8725813857232239
30.18595,-95.45233,0.8725813857232239
30.18595,-95.43638,0.3851218439205169
30.18595,-95.42043,0.3636511090994875
30.18595,-95.40448,0.3636511090994875
30.18595,-95.38853,0.3636511090994875
30.18595,-95.37258,0.07426737358758212
30.18595,-95.35663,0.07426737358758212
30.18595,-95.34068,-0.12607521253604467
30.18595,-95.32473,-0.12607521253604467
30.18595,-95.30878,-0.19071664192604784
30.18595,-95.29283,-0.19071664192604784
30.18595,-95.27688,-0.19071664192604784
30.18595,-95.26093,-0.19071664192604784
30.18595,-95.24498,-0.19071664192604784
30.18595,-95.22903,0.43853125189168973
30.18595,-95.21308,0.43853125189168973
30.18595,-95.19713,0.5673301913815423
30.18595,-95.18118,0.5673301913815423
30.18595,-95.16523,0.5673301913815423
30.18595,-95.14928,0.4235042844606015
30.18595,-95.13333,0.4235042844606015
30.18595,-95.11738,0.4235042844606015
30.18595,-95.10143,-0.5436211516297057
30.18595,-95.08548,-0.5436211516297057
30.18595,-95.06953,-0.5436211516297057
30.18595,-95.05358,-0.5436211516297057
30.18595,-95.03763,-0.5436211516297057
30.18595,-95.02168,-0.5436211516297057
30.18595,-95.00573,-0.5436211516297057
30.18595,-94.98978,-0.5436211516297057
30.18595,-94.97383,0.3111076619633265
30.18595,-94.95788,-0.002472038056263238
30.18595,-94.94193,-0.002472038056263238
30.18595,-94.92598,-0.002472038056263238
30.18595,-94.91003,-0.002472038056263238
30.18595,-94.89408,-0.002472038056263238
30.18595,-94.87813,-0.002472038056263238
30.18595,-94.86218,-0.002472038056263238
30.18595,-94.84623,-0.002472038056263238
30.18595,-94.83028,-0.6726747854827971
30.18595,-94.81433,-0.6726747854827971
30.18595,-94.79838,-0.6726747854827971
30.18595,-94.78243,-0.6726747854827971
30.18595,-94.76648,-0.6726747854827971
30.18595,-94.75053,-0.6726747854827971
30.18595,-94.73458,-0.6726747854827971
30.18595,-94.71863,-0.6726747854827971
30.18595,-94.70268,-0.6726747854827971
30.18595,-94.68673,-0.6726747854827971
30.18595,-94.67078,-0.4066974619525359
30.18595,-94.65483,-0.4066974619525359
30.18595,-94.63888,-0.4066974619525359
30.18595,-94.62293,-0.4066974619525359
30.18595,-94.60698,-0.4066974619525359
30.18595,-94.59103,-0.4066974619525359
30.18595,-94.57508,-0.4066974619525359
30.18595,-94.55913,-0.4066974619525359
30.18595,-94.54318,-0.4066974619525359
30.18595,-94.52723,-0.4066974619525359
30.18595,-94.51128,-0.4066974619525359
30.2015,-96.09033,-0.125795048736482
30.2015,-96.07438,-0.125795048736482
30.2015,-96.05843,-0.125795048736482
30.2015,-96.04248,-0.125795048736482
30.2015,-96.02653,-0.125795048736482
30.2015,-96.01058,-0.125795048736482
30.2015,-95.99463,-0.125795048736482
30.2015,-95.97868,0.24649170200964726
30.2015,-95.96273,0.24649170200964726
30.2015,-95.94678,0.24649170200964726
30.2015,-95.93083,0.24649170200964726
30.2015,-95.91488,0.24649170200964726
30.2015,-95.89893,0.24649170200964726
30.2015,-95.88298,0.24649170200964726
30.2015,-95.86703,0.24649170200964726
30.2015,-95.85108,0.24649170200964726
30.2015,-95.83513,0.24649170200964726
30.2015,-95.81918,0.34223131315110583
30.2015,-95.80323,0.34223131315110583
30.2015,-95.78728,0.34223131315110583
30.2015,-95.77133,0.34065220809902536
30.2015,-95.75538,0.34065220809902536
30.2015,-95.73943,-0.22723981361448933
30.2015,-95.72348,-0.22723981361448933
30.2015,-95.70753,-0.22723981361448933
30.2015,-95.69158,0.8065646067717314
30.2015,-95.67563,0.33492158492615276
30.2015,-95.65968,0.33492158492615276
30.2015,-95.64373,-0.5009853152235334
30.2015,-95.62778,-0.5009853152235334
30.2015,-95.61183,-0.5009853152235334
30.2015,-95.59588,2.6139522166231077
30.2015,-95.57993,4.0632904906334035
30.2015,-95.56398,4.0632904906334035
30.2015,-95.54803,1.7062724449127327
30.2015,-95.53208,1.7062724449127327
30.2015,-95.51613,3.4244660887578875
30.2015,-95.50018,1.7630692879149812
30.2015,-95.48423,1.7630692879149812
30.2015,-95.46828,-0.23286855904206644
30.2015,-95.45233,1.162423571088959
30.2015,-95.43638,1.162423571088959
30.2015,-95.42043,0.3636511090994875
30.2015,-95.40448,0.3636511090994875
30.2015,-95.38853,0.07426737358758212
30.2015,-95.37258,0.07426737358758212
30.2015,-95.35663,0.07426737358758212
30.2015,-95.34068,-0.12607521253604467
30.2015,-95.32473,-0.12607521253604467
30.2015,-95.30878,-0.945401509638886
30.2015,-95.29283,-0.945401509638886
30.2015,-95.27688,-0.945401509638886
30.2015,-95.26093,-0.945401509638886
30.2015,-95.24498,0.43853125189168973
30.2015,-95.22903,0.43853125189168973
30.2015,-95.21308,0.43853125189168973
30.2015,-95.19713,0.43853125189168973
30.2015,-95.18118,0.5673301913815423
30.2015,-95.16523,0.5673301913815423
30.2015,-95.14928,-0.08323562063928136
30.2015,-95.13333,-0.08323562063928136
30.2015,-95.11738,-0.08323562063928136
30.2015,-95.10143,-0.5436211516297057
30.2015,-95.08548,-0.5436211516297057
30.2015,-95.06953,-0.5436211516297057
30.2015,-95.05358,-0.5436211516297057
30.2015,-95.03763,-0.5436211516297057
30.2015,-95.02168,-0.5436211516297057
30.2015,-95.00573,-0.5436211516297057
30.2015,-94.98978,-0.5436211516297057
30.2015,-94.97383,0.3111076619633265
30.2015,-94.95788,0.3111076619633265
30.2015,-94.94193,0.3111076619633265
30.2015,-94.92598,0.3111076619633265
30.2015,-94.91003,0.3111076619633265
30.2015,-94.89408,-0.002472038056263238
30.2015,-94.87813,-0.002472038056263238
30.2015,-94.86218,-0.002472038056263238
30.2015,-94.84623,-0.6726747854827971
30.2015,-94.83028,-0.6726747854827971
30.2015,-94.81433,-0.6726747854827971
30.2015,-94.79838,-0.6726747854827971
30.2015,-94.78243,-0.6726747854827971
30.2015,-94.76648,-0.6726747854827971
30.2015,-94.75053,-0.6726747854827971
30.2015,-94.73458,-0.6726747854827971
30.2015,-94.71863,-0.6726747854827971
30.2015,-94.70268,-0.6726747854827971
30.2015,-94.68673,-0.6726747854827971
30.2015,-94.67078,-0.6726747854827971
30.2015,-94.65483,-0.4066974619525359
30.2015,-94.63888,-0.4066974619525359
30.2015,-94.62293,-0.4066974619525359
30.2015,-94.60698,-0.4066974619525359
30.2015,-94.59103,-0.4066974619525359
30.2015,-94.57508,-0.4066974619525359
30.2015,-94.55913,-0.4066974619525359
30.2015,-94.54318,-0.4066974619525359
30.2015,-94.52723,-0.4066974619525359
30.2015,-94.51128,-0.4066974619525359
30.21705,-96.09033,-0.125795048736482
30.21705,-96.07438,-0.125795048736482
30.21705,-96.05843,-0.125795048736482
30.21705,-96.04248,-0.125795048736482
30.21705,-96.02653,-0.125795048736482
30.21705,-96.01058,-0.125795048736482
30.21705,-95.99463,-0.125795048736482
30.21705,-95.97868,0.24649170200964726
30.21705,-95.96273,0.24649170200964726
30.21705,-95.94678,0.24649170200964726
30.21705,-95.93083,0.24649170200964726
30.21705,-95.91488,0.24649170200964726
30.21705,-95.89893,0.24649170200964726
30.21705,-95.88298,0.24649170200964726
30.21705,-95.86703,0.24649170200964726
30.21705,-95.85108,0.24649170200964726
30.21705,-95.83513,0.24649170200964726
30.21705,-95.81918,0.34223131315110583
30.21705,-95.80323,0.34223131315110583
30.21705,-95.78728,0.34223131315110583
30.21705,-95.77133,0.34065220809902536
30.21705,-95.75538,-0.22723981361448933
30.21705,-95.73943,-0.22723981361448933
30.21705,-95.72348,-0.22723981361448933
30.21705,-95.70753,-0.22723981361448933
30.21705,-95.69158,1.6103036088443592
30.21705,-95.67563,1.6103036088443592
30.21705,-95.65968,1.6103036088443592
30.21705,-95.64373,2.6139522166231077
30.21705,-95.62778,2.6139522166231077
30.21705,-95.61183,2.6139522166231077
30.21705,-95.59588,2.6139522166231077
30.21705,-95.57993,1.483949735241599
30.21705,-95.56398,1.896681950870047
30.21705,-95.54803,1.896681950870047
30.21705,-95.53208,1.0154903929365051
30.21705,-95.51613,1.0154903929365051
30.21705,-95.50018,0.941196047179752
30.21705,-95.48423,0.941196047179752
30.21705,-95.46828,-0.23286855904206644
30.21705,-95.45233,1.162423571088959
30.21705,-95.43638,1.0715231528490374
30.21705,-95.42043,1.0715231528490374
30.21705,-95.40448,0.3636511090994875
30.21705,-95.38853,0.07426737358758212
30.21705,-95.37258,0.07426737358758212
30.21705,-95.35663,0.07426737358758212
30.21705,-95.34068,-0.12607521253604467
30.21705,-95.32473,-0.12607521253604467
30.21705,-95.30878,-0.12607521253604467
30.21705,-95.29283,-0.945401509638886
30.21705,-95.27688,-0.06696065082832311
30.21705,-95.26093,-0.06696065082832311
30.21705,-95.24498,0.43853125189168973
30.21705,-95.22903,0.43853125189168973
30.21705,-95.21308,0.43853125189168973
30.21705,-95.19713,0.43853125189168973
30.21705,-95.18118,0.5673301913815423
30.21705,-95.16523,-0.08323562063928136
30.21705,-95.14928,-0.08323562063928136
30.21705,-95.13333,-0.08323562063928136
30.21705,-95.11738,-0.08323562063928136
